credit_score,ltv,dti,interest_rate,loan_age_months,default_flag
664.5713397893239,29.966389279051082,15.631938588455684,6.55334518524455,40,1
727.1363627177927,18.973985198738585,41.246243984288256,6.259097971527455,2,0
645.5895056840711,41.01298200401389,29.382650783984413,6.204825615466449,40,0
787.4156444634459,50.40868322891845,7.364981229609213,6.321800038140479,35,0
758.0748054324579,15.317672132820961,38.38723874285155,6.437817664967891,28,0
683.8870956552882,15.217343480810294,29.813418243079223,4.616544696920821,44,0
627.9089461909105,55.58136849266131,12.44583253996758,6.092169785435781,59,0
765.9242568374436,39.926023633669786,30.048729765000452,8.257622621346972,18,1
699.8457069636322,35.116373135797275,22.87442197972289,4.4052033802236865,20,0
,28.995904075781482,31.200462439931094,6.130662758515798,11,0
633.2507553542534,51.82504075643865,13.815975546034501,5.782592131881743,43,0
678.0281239670802,21.723875930553817,26.622375080564765,6.759424289766609,22,0
705.2359664873183,22.159478153424146,16.790107947739294,6.961206222832955,46,0
707.1141267194134,17.93970166902737,6.234234934535842,6.56045952907738,27,0
684.747053783434,19.195549201165907,14.81777933822282,4.186271411451745,54,0
733.0282469556374,28.12641643678265,17.506958077826994,4.169331781055316,11,0
656.9570806777832,81.77043538456023,20.91137530620607,3.4694439689811496,1,0
698.5929231740417,37.02567190419151,8.411159310324452,6.250583075676951,58,0
710.4133034270354,42.49667602799898,7.067804380426598,4.592060872323221,29,0
728.1497475326437,18.12318307026922,3.2540236159050195,3.8168417518198807,11,0
737.0226695140001,41.47476831926768,44.78671473629413,5.388292674931822,38,0
654.3911058672959,30.785352451461144,12.392341638530963,5.6490235645928415,38,0
635.964862316897,26.044932844644414,28.579318746002023,6.309652652019341,17,0
762.495456985433,54.15258963459551,18.57489730403592,6.408029646823711,57,0
719.9541305390816,50.37185202242984,20.242901439951638,6.466661345899578,56,0
671.3181058549551,24.47547550790613,13.873462252243852,7.301998380926179,23,0
774.8018388985136,40.13229318839725,18.68699267510419,6.07752039131592,11,0
710.2053585431786,59.071502857486045,13.050212208869686,7.22385911895484,17,0
758.0683732828722,66.35058781920613,16.716170817465933,6.015047917658128,5,0
708.0383316634549,39.485538195378304,19.12491857618297,5.962050881495807,7,0
797.7336566196894,51.168222273015964,35.78551372587461,5.771503379110135,56,0
783.9903379099442,42.88771317425446,46.71246891802536,6.35998835709223,48,0
693.7966133184417,35.30804226444799,7.243797350946788,7.125779917605742,14,0
748.720692792946,23.743671990087645,19.493766108164472,7.10372338672647,43,0
734.0419177313316,41.08126420051793,27.485140161578475,7.070267939034428,6,0
766.5884200889557,30.195403657241336,27.371779357967323,6.741535155944075,28,0
661.5784442738953,43.36631655780373,9.166308607918019,5.132296557736551,57,0
735.8723156999298,21.06720199110751,16.093732022126414,9.43292613253335,52,0
752.6291019082314,41.1907918844067,20.498492340609186,4.9332735733367405,24,0
,21.02756869121491,13.922326169959222,6.53454914648924,12,0
651.7533669300401,18.661319059999652,18.561131808141347,9.697466254534923,31,0
613.2345520007955,59.76585389997068,38.90146837727029,7.370615721968317,11,0
692.876692449995,40.307919977365025,31.409159800014766,5.629685961182753,47,0
737.2894015108183,16.415916848382096,30.804410080024404,7.740192990916435,24,0
772.6060673443212,35.81071343316827,25.375321419272964,6.614626448356631,18,0
708.3342651188899,39.45247847894464,14.97534425045555,5.502025420243159,41,0
778.2876995507081,41.439402527995064,14.464730517768627,6.6399017091849215,54,0
642.8954343803299,51.486454925694304,26.642369647760788,6.0009816400700595,15,0
628.3477902290181,35.7334806865127,21.3077703716664,6.163821181731727,11,1
702.5003535496521,21.710990642038116,30.801871486735354,6.446703382304138,59,0
722.2829452022688,17.411681241300904,11.784935571822743,7.1695335095095984,34,0
703.5287363357658,35.19047860440403,11.169593217659754,7.391830830251638,35,0
611.9651054982055,44.83610325746188,18.290953997258622,5.598857667052993,23,0
700.9895982219246,26.676421156983533,36.56211963611979,6.796182161711791,32,0
646.2988724772816,23.39291816506837,7.5299812704279,6.1055784239902815,35,0
735.1352646973518,21.73176059763747,34.55114007012694,7.243937896440385,3,0
721.4969210743582,24.498145383382315,11.345211039544287,5.2765370354753856,34,0
662.705409615269,32.88683189122546,22.722104623308223,6.377166253194563,49,0
681.8759887198488,28.700993630113558,30.741209519224903,4.388055744996935,55,0
657.3353915149971,13.846967712303263,30.85683612070151,7.174709208648849,53,0
702.1794406227073,55.80885256377094,29.164406989618573,8.381746665616545,49,0
747.9814044225557,53.2378119877977,32.11581966256624,8.101399459731613,7,0
660.6423279149005,24.682678556120134,23.53847034045469,7.3213744371375595,7,0
727.682093198303,33.91608177192383,41.62584133211996,7.0323237263177045,6,0
681.1384071732401,17.359134095816675,8.757903796957617,8.672638995137499,39,0
669.3207225481945,25.19827811411516,13.840558636580326,5.7876386466492455,24,0
700.1836338020449,3.4675479946763157,20.70624958786186,6.121368112871301,47,0
658.4140954911281,25.73816812074203,7.345979093346577,7.953888585303461,34,0
680.0857812593769,41.13926589745264,21.95464033084218,6.2467425610852665,14,0
651.0954948335018,27.96253137800051,10.783215196540327,5.382297628181117,17,0
793.4126309812375,29.524757203169212,12.655006316294141,4.727762003048877,10,1
706.5868598387278,49.31642906753275,3.321864217275775,5.476416561524532,29,0
673.5123521403336,36.6086789158527,39.70828551152101,8.333943558046451,28,0
714.62909598304,20.27724513575489,17.138468687192766,6.286322828346765,22,0
699.9452377639127,44.7402826937585,32.85325917425333,5.563491981353426,33,0
695.0563680210049,27.250677809201733,10.401678620797426,6.302705105187252,18,0
732.6375015019541,64.52024164598937,4.160665832952575,6.757787283024234,15,0
739.0878469521288,29.957929865587897,7.581789960370685,4.355565218985592,5,0
681.1274483575263,15.724788634739312,20.485051672427065,5.420314717630272,40,0
679.0881791709894,23.26749023821345,34.59147062179139,4.7635890208531455,14,0
692.622673628176,29.521429574765477,11.225835332491062,8.009532445906377,8,0
601.4135475868986,53.533834242389034,21.111716760321354,6.270251234042534,28,0
636.8164022010651,25.150588811269124,22.680320949420917,6.207293059044456,41,0
766.5093420350036,14.21423195342636,26.865455858615682,6.201641963819608,1,0
779.0235471075578,17.33309927092328,12.958219865656776,5.168102561011967,46,0
693.793378219963,10.810168747276167,18.507582564829725,6.969860427524631,32,1
730.9450633375095,38.62627758614535,34.728299361417925,8.41877543826331,37,0
719.0062569544591,26.942847216311844,14.074210705754002,5.720563899150461,22,0
843.5496363804857,43.67075581679664,19.37918757419302,7.377083486139424,55,0
755.380871014556,47.11451817098019,3.5528935427490147,6.277139701004559,12,0
699.2437083833655,29.068141480869592,17.38605038668591,5.560113731868146,19,0
662.0006801729809,52.34446588573836,13.987100491023927,7.396003217443545,6,0
632.7099155884092,8.192889685226817,12.318776296875761,4.616828467471018,56,0
714.1558636140251,42.582280539141045,30.036012543837664,4.835320684365364,16,0
670.9642164622063,52.69085328291408,29.07480010541131,8.344396133502125,50,0
640.9985830681046,30.449281636185653,43.60442050708764,5.956471379243174,20,0
675.9042202090864,23.681524637520326,21.635389910940482,7.710691983453408,27,0
656.3303398373522,59.396170069653294,31.09549344391781,6.270630572540728,29,0
780.9213735782654,18.567835548820202,12.024501138476614,3.6087287046947054,22,1
744.6737890627253,33.93565565963296,27.086111947871725,7.148183487705969,20,0
704.6412311407522,21.617254500669244,35.18789390680869,6.804744833465156,48,0
771.5974862500511,22.15783147786887,12.109344059590224,5.577732174034554,0,1
708.4815738441429,15.436718700740487,9.745101098081793,7.605761621436702,16,0
666.2422109402281,58.10371980882334,1.673106729710726,7.428773337221439,31,1
773.5405834771345,18.983736982645226,27.835541175057156,5.569482082329095,23,1
729.2509519658097,23.200128189753055,5.325781544176161,7.590989444979888,6,0
658.3239230553095,42.183800685072214,37.11144689343827,6.641980556330047,34,0
696.4347594862377,31.914662557953665,40.7801316023187,6.47591609545663,35,0
665.5971785976859,23.23241890400938,12.36652489197493,5.5890684444746,13,0
642.7740121066049,22.237021614821398,29.65194273111962,5.392381863053632,55,0
,33.10505465229463,8.444143028332418,7.960895044369958,11,0
790.9237488211559,22.652630409420496,19.87254222028145,6.821651924309014,38,0
642.0644591781387,44.219154530910814,21.587245566078906,7.438738664086355,22,0
730.3336156510757,42.860651106513885,23.354928599558445,5.872409483702129,13,0
675.7210843895178,35.53851231110177,12.345444690450085,6.954335382763357,53,0
683.0793577305886,38.825277515407116,13.467915407023039,6.01655618024595,24,0
678.3422734092509,25.15612744417137,18.452989658515044,7.133535938343644,21,0
666.1204153644082,31.59026499278495,3.817552585756561,4.856869573115325,44,0
707.1834732575172,24.719544395503405,24.238543997175082,4.876157762942597,48,1
667.6072447615034,1.5990370254733501,11.882941835545665,5.183751318674517,36,0
717.1705571600927,16.60242464449197,27.571530835326087,6.386649642695005,28,0
702.7392850747889,35.737991598925056,6.828310263974016,3.9591702961006736,7,0
694.2473378910115,34.33029100513509,14.354693686579004,6.906828264157272,10,0
664.1596352081281,70.77839185969925,5.241082934910099,7.07438518354954,29,0
679.045290124425,20.253097155064957,22.55945934864906,4.478003361705773,58,0
738.9926051621591,15.185487982421423,39.4989989759437,5.953035367078196,21,0
727.5412734430971,29.21677755810646,5.897555728950509,8.442381561213846,14,0
661.0100139840652,43.35073827126689,14.414993197541655,5.916912584873671,20,0
709.4699537443151,23.086342199650804,12.117897534263811,5.2915214363120775,46,0
738.8124205517305,9.692005563244678,14.351700597323845,5.987011744126303,24,0
629.8767623495382,16.54078295097853,11.839593016181349,7.689095377499924,54,0
729.451208657097,52.133849247333075,13.362610757006669,5.136159343400673,12,0
675.1819308474369,35.94043650787544,9.470551535099235,7.007618923493559,6,0
730.6769400866922,31.03404234855133,28.37018381639956,6.865508031340503,48,0
670.6533379555867,26.75501709701521,4.908644772099857,6.388293006807248,17,0
623.7803054700967,32.29154697511677,26.9537985988255,5.984655891587326,11,0
631.7605902952577,18.462891956679655,6.0562184023178895,7.4200645707682105,46,0
707.1638225997622,38.08586057884617,4.287277402893359,5.146386960242387,25,0
716.6875125774667,8.979868977715435,35.01655431118269,6.843940024271044,4,1
664.3057518703016,17.92658528486428,19.68047153771622,4.694247727815132,50,0
,55.45710995525223,24.132600069935002,7.461150909030175,7,0
630.2315971978968,18.84864522106811,28.791809343284797,7.232852936389558,35,0
702.0264090608707,2.161191452283076,2.5831716391616255,5.941252786610564,54,0
650.5042710106894,6.460493887994631,4.305501432071297,6.1434157503251035,4,0
675.6673751489028,10.39222501941217,8.459966154598769,6.92563128895817,21,0
707.1329402092387,39.17194004581983,25.742973525884373,4.908514610642877,22,0
666.2813985622222,49.01739204252666,14.036993113745913,6.07195718299954,7,0
687.6950005096578,7.8024148945625535,19.58478725364689,6.397669637145938,50,0
750.2831764146498,58.845979772696744,21.833248623783007,4.523017176049056,18,0
679.0398658714583,34.23699813338351,18.75527785201739,7.38745304715817,33,0
742.6061450429314,32.12976745055397,40.501818880458934,8.688293594197724,5,0
,15.469911813912995,30.934370313810994,9.045304584842214,58,0
728.8411880061877,40.24645282697248,29.96934114341038,4.253331933531896,49,0
769.8705879296056,48.484573084575864,19.873601625348957,7.676483035539961,48,0
593.775997494272,53.78726123216639,34.170049564567144,5.7058434533385665,16,0
669.1397135038285,25.030178801464125,24.76824885239327,6.278174267966074,56,0
730.9682457231243,54.808927491816775,35.783596304375884,5.319803947015162,16,0
695.8629576280654,17.543625868273683,37.70459770808416,7.06805530748089,14,0
721.7015643017089,28.70117584763311,6.785733005428636,3.647130556170678,38,0
677.8206665977881,39.24494098924568,22.489464941665148,5.08027637829055,36,0
708.8965404362805,57.50128635938433,27.704946790771395,3.9154990629296003,30,1
697.9945244073564,20.087601295670588,19.888314288180556,5.763994540292862,21,0
757.5501927746914,15.83636112304413,30.456384698593943,6.055367988166848,57,0
716.4489379485545,43.67588821670473,24.741795734306535,4.668877969707516,24,0
720.1921197933841,47.882346479904534,23.130853465447444,6.973628551701107,18,0
686.4655365244889,39.04559681298995,12.113970264629852,6.876626141456443,53,0
683.0577199167378,10.274633141564413,3.7726883998137613,7.352419268140398,6,0
685.534881548117,69.35275250644291,25.76473908672566,7.946911033635176,1,0
722.7503464070234,28.637155117156283,24.83213875201096,6.107238716799408,14,0
686.0556983630881,37.09045861855448,13.18642945265593,6.644852592912107,21,0
718.0398685603386,56.61524249532235,18.65943435880749,5.274998295855009,45,0
798.3930359390447,59.52338826798484,18.99932313028,6.474047712175639,37,1
744.2006116544262,63.76327174111069,31.621277419303063,6.524116649704128,52,0
690.3289410524471,21.314743241276908,33.45379643780458,8.077717440576961,6,1
759.0546264973775,59.71579148844738,9.271318481412008,6.989692870538679,40,0
686.6366082140302,37.566868397034874,8.96346529859156,7.011306663261017,22,0
,23.94256684211579,20.132003565937563,6.067601453050645,1,0
659.6361160087168,25.860295060098252,27.415829803255825,2.8069046624214895,51,0
620.8143635538365,32.332468442698584,25.554620646798366,6.426137770284338,32,0
689.1818932181411,34.23210901497609,36.393030796666764,5.875614188894106,17,0
705.8288270635298,44.71539789163187,49.09612835038563,5.177145581639912,56,0
780.4396790523878,32.66484930247431,3.308446004940973,7.2147859125580736,43,0
719.7117318193873,21.013545134076537,18.09124733791317,7.485963604241787,6,0
695.1404762036011,56.492585240603766,5.105017955343017,5.292639977834808,58,0
742.323251153257,66.50152909237083,11.674232690638359,6.4418148179339205,23,0
605.4989110946451,30.81382995637498,7.004298060596444,6.281432438816077,55,0
715.6026551148855,35.129674243498975,21.197341852620717,7.649658026542019,10,0
739.6889337249136,43.5197649656893,25.024088739505654,6.8810602275012664,11,0
638.4636189399072,53.64013790578465,9.973798953991077,7.184041336312034,17,0
756.4689319443119,134.12264565787927,16.15534593583376,5.99422819129166,36,0
720.2323383372486,33.67307303961056,18.433882016877583,6.854574008525253,0,0
686.3120438744639,7.342780621865804,19.5279226003765,7.359453436285513,56,0
733.4751839747828,55.62201391979842,6.730857630090277,8.947398712321055,52,0
807.1811786011979,11.395822042032131,19.842535173090912,5.804785639744719,0,0
